x,y,V
1.7,0.59,0.321466
1.705,0.59,0.319505
1.71,0.59,0.317506
1.715,0.59,0.315469
1.72,0.59,0.313394
1.725,0.59,0.311282
1.73,0.59,0.309134
1.735,0.59,0.306949
1.74,0.59,0.304729
1.745,0.59,0.302474
1.75,0.59,0.300184
1.755,0.59,0.297861
1.76,0.59,0.295505
1.765,0.59,0.293116
1.77,0.59,0.290696
1.775,0.59,0.288245
1.78,0.59,0.285765
1.785,0.59,0.283255
1.79,0.59,0.280718
1.795,0.59,0.278154
1.8,0.59,0.275564
1.805,0.59,0.27295
1.81,0.59,0.270312
1.815,0.59,0.267651
1.82,0.59,0.26497
1.825,0.59,0.262268
1.83,0.59,0.259548
1.835,0.59,0.256811
1.84,0.59,0.254057
1.845,0.59,0.25129
1.85,0.59,0.24851
1.855,0.59,0.245718
1.86,0.59,0.242916
1.865,0.59,0.240107
1.87,0.59,0.237291
1.875,0.59,0.23447
1.88,0.59,0.231646
1.885,0.59,0.228821
1.89,0.59,0.225997
1.895,0.59,0.223175
1.9,0.59,0.220358
1.905,0.59,0.217546
1.91,0.59,0.214743
1.915,0.59,0.21195
1.92,0.59,0.20917
1.925,0.59,0.206403
1.93,0.59,0.203654
1.935,0.59,0.200922
1.94,0.59,0.198211
1.945,0.59,0.195524
1.95,0.59,0.192861
1.955,0.59,0.190225
1.96,0.59,0.187619
1.965,0.59,0.185044
1.97,0.59,0.182504
1.975,0.59,0.179999
1.98,0.59,0.177533
1.985,0.59,0.175108
1.99,0.59,0.172726
1.995,0.59,0.170389
2,0.59,0.1681
1,0.6,0.36
1.005,0.6,0.359182
1.01,0.6,0.358413
1.015,0.6,0.357692
1.02,0.6,0.357017
1.025,0.6,0.356387
1.03,0.6,0.355802
1.035,0.6,0.355259
1.04,0.6,0.354758
1.045,0.6,0.354298
1.05,0.6,0.353877
1.055,0.6,0.353494
1.06,0.6,0.353149
1.065,0.6,0.352839
1.07,0.6,0.352564
1.075,0.6,0.352323
1.08,0.6,0.352114
1.085,0.6,0.351937
1.09,0.6,0.35179
1.095,0.6,0.351672
1.1,0.6,0.351582
1.105,0.6,0.35152
1.11,0.6,0.351483
1.115,0.6,0.351471
1.12,0.6,0.351483
1.125,0.6,0.351517
1.13,0.6,0.351573
1.135,0.6,0.35165
1.14,0.6,0.351746
1.145,0.6,0.351861
1.15,0.6,0.351994
1.155,0.6,0.352143
1.16,0.6,0.352307
1.165,0.6,0.352487
1.17,0.6,0.35268
1.175,0.6,0.352886
1.18,0.6,0.353103
1.185,0.6,0.353332
1.19,0.6,0.35357
1.195,0.6,0.353818
1.2,0.6,0.354073
1.205,0.6,0.354336
1.21,0.6,0.354606
1.215,0.6,0.354881
1.22,0.6,0.355161
1.225,0.6,0.355444
1.23,0.6,0.355731
1.235,0.6,0.35602
1.24,0.6,0.35631
1.245,0.6,0.356601
1.25,0.6,0.356892
1.255,0.6,0.357182
1.26,0.6,0.357471
1.265,0.6,0.357757
1.27,0.6,0.35804
1.275,0.6,0.358319
1.28,0.6,0.358593
1.285,0.6,0.358862
1.29,0.6,0.359125
1.295,0.6,0.359382
1.3,0.6,0.359631
1.305,0.6,0.359872
1.31,0.6,0.360104
1.315,0.6,0.360327
1.32,0.6,0.360539
1.325,0.6,0.360741
1.33,0.6,0.360932
1.335,0.6,0.36111
1.34,0.6,0.361276
1.345,0.6,0.361429
1.35,0.6,0.361568
1.355,0.6,0.361693
1.36,0.6,0.361802
1.365,0.6,0.361896
1.37,0.6,0.361974
1.375,0.6,0.362034
1.38,0.6,0.362078
1.385,0.6,0.362103
1.39,0.6,0.36211
1.395,0.6,0.362098
1.4,0.6,0.362067
1.405,0.6,0.362015
1.41,0.6,0.361942
1.415,0.6,0.361848
1.42,0.6,0.361733
1.425,0.6,0.361595
1.43,0.6,0.361434
1.435,0.6,0.36125
1.44,0.6,0.361042
1.445,0.6,0.36081
1.45,0.6,0.360553
1.455,0.6,0.360271
1.46,0.6,0.359963
1.465,0.6,0.359628
1.47,0.6,0.359267
1.475,0.6,0.358879
1.48,0.6,0.358463
1.485,0.6,0.358019
1.49,0.6,0.357546
1.495,0.6,0.357044
1.5,0.6,0.356513
1.505,0.6,0.355952
1.51,0.6,0.355361
1.515,0.6,0.354739
1.52,0.6,0.354086
1.525,0.6,0.353401
1.53,0.6,0.352685
1.535,0.6,0.351937
1.54,0.6,0.351155
1.545,0.6,0.350341
1.55,0.6,0.349494
1.555,0.6,0.348613
1.56,0.6,0.347698
1.565,0.6,0.346749
1.57,0.6,0.345766
1.575,0.6,0.344748
1.58,0.6,0.343694
1.585,0.6,0.342606
1.59,0.6,0.341482
1.595,0.6,0.340322
1.6,0.6,0.339127
1.605,0.6,0.337895
1.61,0.6,0.336627
1.615,0.6,0.335323
1.62,0.6,0.333982
1.625,0.6,0.332605
1.63,0.6,0.331191
1.635,0.6,0.32974
1.64,0.6,0.328252
1.645,0.6,0.326727
1.65,0.6,0.325166
1.655,0.6,0.323568
1.66,0.6,0.321933
1.665,0.6,0.320262
1.67,0.6,0.318554
1.675,0.6,0.316809
1.68,0.6,0.315028
1.685,0.6,0.313212
1.69,0.6,0.311359
1.695,0.6,0.309471
1.7,0.6,0.307547
1.705,0.6,0.305589
1.71,0.6,0.303595
1.715,0.6,0.301568
1.72,0.6,0.299506
1.725,0.6,0.297412
1.73,0.6,0.295284
1.735,0.6,0.293124
1.74,0.6,0.290931
1.745,0.6,0.288708
1.75,0.6,0.286454
1.755,0.6,0.28417
1.76,0.6,0.281856
1.765,0.6,0.279514
1.77,0.6,0.277144
1.775,0.6,0.274747
1.78,0.6,0.272324
1.785,0.6,0.269876
1.79,0.6,0.267404
1.795,0.6,0.264908
1.8,0.6,0.26239
1.805,0.6,0.259851
1.81,0.6,0.257291
1.815,0.6,0.254713
1.82,0.6,0.252117
1.825,0.6,0.249504
1.83,0.6,0.246876
1.835,0.6,0.244234
1.84,0.6,0.24158
1.845,0.6,0.238914
1.85,0.6,0.236239
1.855,0.6,0.233555
1.86,0.6,0.230864
1.865,0.6,0.228169
1.87,0.6,0.225469
1.875,0.6,0.222768
1.88,0.6,0.220066
1.885,0.6,0.217366
1.89,0.6,0.214668
1.895,0.6,0.211976
1.9,0.6,0.20929
1.905,0.6,0.206613
1.91,0.6,0.203946
1.915,0.6,0.201291
1.92,0.6,0.198651
1.925,0.6,0.196027
1.93,0.6,0.193421
1.935,0.6,0.190835
1.94,0.6,0.188271
1.945,0.6,0.185731
1.95,0.6,0.183218
1.955,0.6,0.180733
1.96,0.6,0.178279
1.965,0.6,0.175857
1.97,0.6,0.17347
1.975,0.6,0.17112
1.98,0.6,0.168809
1.985,0.6,0.16654
1.99,0.6,0.164313
1.995,0.6,0.162133
2,0.6,0.16
1,0.61,0.3721
1.005,0.61,0.370993
1.01,0.61,0.369935
1.015,0.61,0.368925
1.02,0.61,0.367961
1.025,0.61,0.367043
1.03,0.61,0.366169
1.035,0.61,0.365339
1.04,0.61,0.36455
1.045,0.61,0.363803
1.05,0.61,0.363095
1.055,0.61,0.362426
1.06,0.61,0.361795
1.065,0.61,0.3612
1.07,0.61,0.36064
1.075,0.61,0.360115
1.08,0.61,0.359623
1.085,0.61,0.359163
1.09,0.61,0.358735
1.095,0.61,0.358336
1.1,0.61,0.357966
1.105,0.61,0.357625
1.11,0.61,0.35731
1.115,0.61,0.357021
1.12,0.61,0.356756
1.125,0.61,0.356516
1.13,0.61,0.356298
1.135,0.61,0.356102
1.14,0.61,0.355927
1.145,0.61,0.355771
1.15,0.61,0.355635
1.155,0.61,0.355516
1.16,0.61,0.355415
1.165,0.61,0.355329
1.17,0.61,0.355258
1.175,0.61,0.355202
1.18,0.61,0.355159
1.185,0.61,0.355128
1.19,0.61,0.355108
1.195,0.61,0.3551
1.2,0.61,0.355101
1.205,0.61,0.35511
1.21,0.61,0.355128
1.215,0.61,0.355153
1.22,0.61,0.355185
1.225,0.61,0.355222
1.23,0.61,0.355264
1.235,0.61,0.355309
1.24,0.61,0.355358
1.245,0.61,0.35541
1.25,0.61,0.355463
1.255,0.61,0.355517
1.26,0.61,0.355571
1.265,0.61,0.355624
1.27,0.61,0.355677
1.275,0.61,0.355727
1.28,0.61,0.355774
1.285,0.61,0.355819
1.29,0.61,0.355859
1.295,0.61,0.355894
1.3,0.61,0.355924
1.305,0.61,0.355947
1.31,0.61,0.355964
1.315,0.61,0.355974
1.32,0.61,0.355975
1.325,0.61,0.355968
1.33,0.61,0.355952
1.335,0.61,0.355925
1.34,0.61,0.355888
1.345,0.61,0.35584
1.35,0.61,0.355781
1.355,0.61,0.355708
1.36,0.61,0.355623
1.365,0.61,0.355525
1.37,0.61,0.355412
1.375,0.61,0.355285
1.38,0.61,0.355143
1.385,0.61,0.354984
1.39,0.61,0.35481
1.395,0.61,0.354619
1.4,0.61,0.35441
1.405,0.61,0.354184
1.41,0.61,0.353939
1.415,0.61,0.353675
1.42,0.61,0.353391
1.425,0.61,0.353088
1.43,0.61,0.352764
1.435,0.61,0.35242
1.44,0.61,0.352054
1.445,0.61,0.351666
1.45,0.61,0.351255
1.455,0.61,0.350822
1.46,0.61,0.350365
1.465,0.61,0.349885
1.47,0.61,0.34938
1.475,0.61,0.348851
1.48,0.61,0.348297
1.485,0.61,0.347717
1.49,0.61,0.347111
1.495,0.61,0.346478
1.5,0.61,0.345819
1.505,0.61,0.345133
1.51,0.61,0.344419
1.515,0.61,0.343677
1.52,0.61,0.342907
1.525,0.61,0.342108
1.53,0.61,0.34128
1.535,0.61,0.340422
1.54,0.61,0.339535
1.545,0.61,0.338618
1.55,0.61,0.33767
1.555,0.61,0.336692
1.56,0.61,0.335683
1.565,0.61,0.334642
1.57,0.61,0.33357
1.575,0.61,0.332466
1.58,0.61,0.331331
1.585,0.61,0.330163
1.59,0.61,0.328962
1.595,0.61,0.327729
1.6,0.61,0.326464
1.605,0.61,0.325165
1.61,0.61,0.323833
1.615,0.61,0.322468
1.62,0.61,0.32107
1.625,0.61,0.319639
1.63,0.61,0.318174
1.635,0.61,0.316676
1.64,0.61,0.315144
1.645,0.61,0.313578
1.65,0.61,0.31198
1.655,0.61,0.310347
1.66,0.61,0.308682
1.665,0.61,0.306983
1.67,0.61,0.305251
1.675,0.61,0.303486
1.68,0.61,0.301689
1.685,0.61,0.299859
1.69,0.61,0.297996
1.695,0.61,0.296102
1.7,0.61,0.294175
1.705,0.61,0.292217
1.71,0.61,0.290228
1.715,0.61,0.288209
1.72,0.61,0.286159
1.725,0.61,0.284079
1.73,0.61,0.281969
1.735,0.61,0.279831
1.74,0.61,0.277665
1.745,0.61,0.27547
1.75,0.61,0.273249
1.755,0.61,0.271001
1.76,0.61,0.268727
1.765,0.61,0.266429
1.77,0.61,0.264106
1.775,0.61,0.261759
1.78,0.61,0.25939
1.785,0.61,0.256999
1.79,0.61,0.254587
1.795,0.61,0.252156
1.8,0.61,0.249705
1.805,0.61,0.247236
1.81,0.61,0.244751
1.815,0.61,0.24225
1.82,0.61,0.239735
1.825,0.61,0.237206
1.83,0.61,0.234665
1.835,0.61,0.232113
1.84,0.61,0.229551
1.845,0.61,0.226981
1.85,0.61,0.224405
1.855,0.61,0.221823
1.86,0.61,0.219237
1.865,0.61,0.216648
1.87,0.61,0.214059
1.875,0.61,0.21147
1.88,0.61,0.208883
1.885,0.61,0.2063
1.89,0.61,0.203723
1.895,0.61,0.201153
1.9,0.61,0.198591
1.905,0.61,0.19604
1.91,0.61,0.193502
1.915,0.61,0.190978
1.92,0.61,0.188469
1.925,0.61,0.185979
1.93,0.61,0.183509
1.935,0.61,0.18106
1.94,0.61,0.178635
1.945,0.61,0.176235
1.95,0.61,0.173863
1.955,0.61,0.17152
1.96,0.61,0.169209
1.965,0.61,0.166932
1.97,0.61,0.16469
1.975,0.61,0.162486
1.98,0.61,0.160321
1.985,0.61,0.158198
1.99,0.61,0.156119
1.995,0.61,0.154085
2,0.61,0.1521
1,0.62,0.3844
1.005,0.62,0.383009
1.01,0.62,0.381667
1.015,0.62,0.380372
1.02,0.62,0.379125
1.025,0.62,0.377923
1.03,0.62,0.376765
1.035,0.62,0.375651
1.04,0.62,0.37458
1.045,0.62,0.373549
1.05,0.62,0.372559
1.055,0.62,0.371609
1.06,0.62,0.370696
1.065,0.62,0.369821
1.07,0.62,0.368981
1.075,0.62,0.368176
1.08,0.62,0.367406
1.085,0.62,0.366668
1.09,0.62,0.365962
1.095,0.62,0.365287
1.1,0.62,0.364641
1.105,0.62,0.364025
1.11,0.62,0.363436
1.115,0.62,0.362874
1.12,0.62,0.362338
1.125,0.62,0.361826
1.13,0.62,0.361339
1.135,0.62,0.360874
1.14,0.62,0.360432
1.145,0.62,0.36001
1.15,0.62,0.359608
1.155,0.62,0.359226
1.16,0.62,0.358862
1.165,0.62,0.358515
1.17,0.62,0.358184
1.175,0.62,0.357869
1.18,0.62,0.357569
1.185,0.62,0.357282
1.19,0.62,0.357009
1.195,0.62,0.356747
1.2,0.62,0.356497
1.205,0.62,0.356257
1.21,0.62,0.356027
1.215,0.62,0.355805
1.22,0.62,0.355592
1.225,0.62,0.355386
1.23,0.62,0.355186
1.235,0.62,0.354991
1.24,0.62,0.354802
1.245,0.62,0.354617
1.25,0.62,0.354435
1.255,0.62,0.354256
1.26,0.62,0.354079
1.265,0.62,0.353903
1.27,0.62,0.353727
1.275,0.62,0.353552
1.28,0.62,0.353375
1.285,0.62,0.353198
1.29,0.62,0.353017
1.295,0.62,0.352834
1.3,0.62,0.352648
1.305,0.62,0.352457
1.31,0.62,0.352261
1.315,0.62,0.35206
1.32,0.62,0.351853
1.325,0.62,0.35164
1.33,0.62,0.351419
1.335,0.62,0.35119
1.34,0.62,0.350952
1.345,0.62,0.350706
1.35,0.62,0.350449
1.355,0.62,0.350183
1.36,0.62,0.349906
1.365,0.62,0.349617
1.37,0.62,0.349317
1.375,0.62,0.349004
1.38,0.62,0.348678
1.385,0.62,0.348338
1.39,0.62,0.347985
1.395,0.62,0.347616
1.4,0.62,0.347233
1.405,0.62,0.346834
1.41,0.62,0.346419
1.415,0.62,0.345987
1.42,0.62,0.345538
1.425,0.62,0.345071
1.43,0.62,0.344586
1.435,0.62,0.344083
1.44,0.62,0.343561
1.445,0.62,0.343019
1.45,0.62,0.342457
1.455,0.62,0.341874
1.46,0.62,0.341271
1.465,0.62,0.340647
1.47,0.62,0.34
1.475,0.62,0.339332
1.48,0.62,0.338641
1.485,0.62,0.337926
1.49,0.62,0.337189
1.495,0.62,0.336427
1.5,0.62,0.335642
1.505,0.62,0.334832
1.51,0.62,0.333997
1.515,0.62,0.333136
1.52,0.62,0.33225
1.525,0.62,0.331338
1.53,0.62,0.3304
1.535,0.62,0.329435
1.54,0.62,0.328443
1.545,0.62,0.327424
1.55,0.62,0.326377
1.555,0.62,0.325302
1.56,0.62,0.3242
1.565,0.62,0.323069
1.57,0.62,0.321909
1.575,0.62,0.320721
1.58,0.62,0.319503
1.585,0.62,0.318257
1.59,0.62,0.316981
1.595,0.62,0.315675
1.6,0.62,0.31434
1.605,0.62,0.312975
1.61,0.62,0.31158
1.615,0.62,0.310155
1.62,0.62,0.3087
1.625,0.62,0.307214
1.63,0.62,0.305699
1.635,0.62,0.304153
1.64,0.62,0.302577
1.645,0.62,0.30097
1.65,0.62,0.299334
1.655,0.62,0.297667
1.66,0.62,0.295971
1.665,0.62,0.294244
1.67,0.62,0.292488
1.675,0.62,0.290702
1.68,0.62,0.288887
1.685,0.62,0.287042
1.69,0.62,0.285169
1.695,0.62,0.283266
1.7,0.62,0.281336
1.705,0.62,0.279377
1.71,0.62,0.277391
1.715,0.62,0.275377
1.72,0.62,0.273337
1.725,0.62,0.27127
1.73,0.62,0.269177
1.735,0.62,0.267058
1.74,0.62,0.264915
1.745,0.62,0.262747
1.75,0.62,0.260556
1.755,0.62,0.258341
1.76,0.62,0.256105
1.765,0.62,0.253846
1.77,0.62,0.251567
1.775,0.62,0.249267
1.78,0.62,0.246948
1.785,0.62,0.24461
1.79,0.62,0.242255
1.795,0.62,0.239884
1.8,0.62,0.237496
1.805,0.62,0.235094
1.81,0.62,0.232678
1.815,0.62,0.23025
1.82,0.62,0.22781
1.825,0.62,0.22536
1.83,0.62,0.222901
1.835,0.62,0.220433
1.84,0.62,0.217959
1.845,0.62,0.21548
1.85,0.62,0.212996
1.855,0.62,0.21051
1.86,0.62,0.208023
1.865,0.62,0.205535
1.87,0.62,0.203049
1.875,0.62,0.200567
1.88,0.62,0.198088
1.885,0.62,0.195616
1.89,0.62,0.193152
1.895,0.62,0.190696
1.9,0.62,0.188252
1.905,0.62,0.185821
1.91,0.62,0.183403
1.915,0.62,0.181002
1.92,0.62,0.178618
1.925,0.62,0.176254
1.93,0.62,0.173912
1.935,0.62,0.171592
1.94,0.62,0.169298
1.945,0.62,0.16703
1.95,0.62,0.164791
1.955,0.62,0.162583
1.96,0.62,0.160407
1.965,0.62,0.158265
1.97,0.62,0.15616
1.975,0.62,0.154093
1.98,0.62,0.152066
1.985,0.62,0.150081
1.99,0.62,0.148141
1.995,0.62,0.146246
2,0.62,0.1444
1,0.63,0.3969
1.005,0.63,0.395229
1.01,0.63,0.393607
1.015,0.63,0.392033
1.02,0.63,0.390506
1.025,0.63,0.389024
1.03,0.63,0.387588
1.035,0.63,0.386195
1.04,0.63,0.384845
1.045,0.63,0.383536
1.05,0.63,0.382269
1.055,0.63,0.38104
1.06,0.63,0.379851
1.065,0.63,0.378699
1.07,0.63,0.377584
1.075,0.63,0.376504
1.08,0.63,0.375459
1.085,0.63,0.374447
1.09,0.63,0.373468
1.095,0.63,0.37252
1.1,0.63,0.371604
1.105,0.63,0.370716
1.11,0.63,0.369858
1.115,0.63,0.369027
1.12,0.63,0.368223
1.125,0.63,0.367445
1.13,0.63,0.366692
1.135,0.63,0.365962
1.14,0.63,0.365256
1.145,0.63,0.364572
1.15,0.63,0.363909
1.155,0.63,0.363267
1.16,0.63,0.362644
1.165,0.63,0.362039
1.17,0.63,0.361452
1.175,0.63,0.360882
1.18,0.63,0.360329
1.185,0.63,0.35979
1.19,0.63,0.359266
1.195,0.63,0.358755
1.2,0.63,0.358257
1.205,0.63,0.35777
1.21,0.63,0.357295
1.215,0.63,0.356831
1.22,0.63,0.356375
1.225,0.63,0.355929
1.23,0.63,0.355491
1.235,0.63,0.35506
1.24,0.63,0.354635
1.245,0.63,0.354216
1.25,0.63,0.353803
1.255,0.63,0.353394
1.26,0.63,0.352988
1.265,0.63,0.352586
1.27,0.63,0.352185
1.275,0.63,0.351787
1.28,0.63,0.351389
1.285,0.63,0.350992
1.29,0.63,0.350594
1.295,0.63,0.350195
1.3,0.63,0.349795
1.305,0.63,0.349393
1.31,0.63,0.348987
1.315,0.63,0.348578
1.32,0.63,0.348165
1.325,0.63,0.347747
1.33,0.63,0.347324
1.335,0.63,0.346895
1.34,0.63,0.346459
1.345,0.63,0.346017
1.35,0.63,0.345567
1.355,0.63,0.345108
1.36,0.63,0.344641
1.365,0.63,0.344165
1.37,0.63,0.343679
1.375,0.63,0.343182
1.38,0.63,0.342675
1.385,0.63,0.342156
1.39,0.63,0.341625
1.395,0.63,0.341082
1.4,0.63,0.340526
1.405,0.63,0.339957
1.41,0.63,0.339373
1.415,0.63,0.338776
1.42,0.63,0.338163
1.425,0.63,0.337535
1.43,0.63,0.336891
1.435,0.63,0.336231
1.44,0.63,0.335554
1.445,0.63,0.33486
1.45,0.63,0.334148
1.455,0.63,0.333419
1.46,0.63,0.332671
1.465,0.63,0.331903
1.47,0.63,0.331117
1.475,0.63,0.330311
1.48,0.63,0.329485
1.485,0.63,0.328638
1.49,0.63,0.327771
1.495,0.63,0.326882
1.5,0.63,0.325971
1.505,0.63,0.325039
1.51,0.63,0.324084
1.515,0.63,0.323107
1.52,0.63,0.322106
1.525,0.63,0.321082
1.53,0.63,0.320035
1.535,0.63,0.318964
1.54,0.63,0.317868
1.545,0.63,0.316748
1.55,0.63,0.315603
1.555,0.63,0.314434
1.56,0.63,0.313238
1.565,0.63,0.312018
1.57,0.63,0.310772
1.575,0.63,0.309499
1.58,0.63,0.308201
1.585,0.63,0.306877
1.59,0.63,0.305526
1.595,0.63,0.304148
1.6,0.63,0.302744
1.605,0.63,0.301313
1.61,0.63,0.299855
1.615,0.63,0.29837
1.62,0.63,0.296858
1.625,0.63,0.295318
1.63,0.63,0.293752
1.635,0.63,0.292159
1.64,0.63,0.290538
1.645,0.63,0.288891
1.65,0.63,0.287216
1.655,0.63,0.285515
1.66,0.63,0.283786
1.665,0.63,0.282031
1.67,0.63,0.28025
1.675,0.63,0.278442
1.68,0.63,0.276608
1.685,0.63,0.274748
1.69,0.63,0.272862
1.695,0.63,0.270951
1.7,0.63,0.269015
1.705,0.63,0.267054
1.71,0.63,0.265069
1.715,0.63,0.26306
1.72,0.63,0.261027
1.725,0.63,0.258971
1.73,0.63,0.256892
1.735,0.63,0.254791
1.74,0.63,0.252669
1.745,0.63,0.250525
1.75,0.63,0.248361
1.755,0.63,0.246177
1.76,0.63,0.243974
1.765,0.63,0.241753
1.77,0.63,0.239514
1.775,0.63,0.237257
1.78,0.63,0.234985
1.785,0.63,0.232697
1.79,0.63,0.230395
1.795,0.63,0.22808
1.8,0.63,0.225751
1.805,0.63,0.223411
1.81,0.63,0.221061
1.815,0.63,0.2187
1.82,0.63,0.216332
1.825,0.63,0.213955
1.83,0.63,0.211573
1.835,0.63,0.209185
1.84,0.63,0.206793
1.845,0.63,0.204399
1.85,0.63,0.202003
1.855,0.63,0.199607
1.86,0.63,0.197212
1.865,0.63,0.19482
1.87,0.63,0.192431
1.875,0.63,0.190048
1.88,0.63,0.187672
1.885,0.63,0.185304
1.89,0.63,0.182946
1.895,0.63,0.180599
1.9,0.63,0.178265
1.905,0.63,0.175946
1.91,0.63,0.173643
1.915,0.63,0.171357
1.92,0.63,0.169091
1.925,0.63,0.166846
1.93,0.63,0.164624
1.935,0.63,0.162427
1.94,0.63,0.160255
1.945,0.63,0.158112
1.95,0.63,0.155998
1.955,0.63,0.153916
1.96,0.63,0.151868
1.965,0.63,0.149854
1.97,0.63,0.147878
1.975,0.63,0.14594
1.98,0.63,0.144043
1.985,0.63,0.142189
1.99,0.63,0.140379
1.995,0.63,0.138615
2,0.63,0.1369
1,0.64,0.4096
1.005,0.64,0.407653
1.01,0.64,0.405756
1.015,0.64,0.403906
1.02,0.64,0.402104
1.025,0.64,0.400348
1.03,0.64,0.398636
1.035,0.64,0.396969
1.04,0.64,0.395344
1.045,0.64,0.393762
1.05,0.64,0.39222
1.055,0.64,0.390719
1.06,0.64,0.389257
1.065,0.64,0.387833
1.07,0.64,0.386446
1.075,0.64,0.385095
1.08,0.64,0.383779
1.085,0.64,0.382498
1.09,0.64,0.38125
1.095,0.64,0.380034
1.1,0.64,0.37885
1.105,0.64,0.377696
1.11,0.64,0.376572
1.115,0.64,0.375476
1.12,0.64,0.374408
1.125,0.64,0.373367
1.13,0.64,0.372352
1.135,0.64,0.371362
1.14,0.64,0.370396
1.145,0.64,0.369453
1.15,0.64,0.368532
1.155,0.64,0.367633
1.16,0.64,0.366755
1.165,0.64,0.365897
1.17,0.64,0.365057
1.175,0.64,0.364236
1.18,0.64,0.363432
1.185,0.64,0.362645
1.19,0.64,0.361873
1.195,0.64,0.361116
1.2,0.64,0.360373
1.205,0.64,0.359644
1.21,0.64,0.358928
1.215,0.64,0.358223
1.22,0.64,0.357529
1.225,0.64,0.356846
1.23,0.64,0.356172
1.235,0.64,0.355507
1.24,0.64,0.35485
1.245,0.64,0.354201
1.25,0.64,0.353559
1.255,0.64,0.352922
1.26,0.64,0.352291
1.265,0.64,0.351665
1.27,0.64,0.351043
1.275,0.64,0.350424
1.28,0.64,0.349808
1.285,0.64,0.349194
1.29,0.64,0.348582
1.295,0.64,0.34797
1.3,0.64,0.347358
1.305,0.64,0.346746
1.31,0.64,0.346134
1.315,0.64,0.345519
1.32,0.64,0.344902
1.325,0.64,0.344283
1.33,0.64,0.34366
1.335,0.64,0.343033
1.34,0.64,0.342402
1.345,0.64,0.341766
1.35,0.64,0.341124
1.355,0.64,0.340476
1.36,0.64,0.339821
1.365,0.64,0.33916
1.37,0.64,0.33849
1.375,0.64,0.337812
1.38,0.64,0.337125
1.385,0.64,0.336429
1.39,0.64,0.335724
1.395,0.64,0.335008
1.4,0.64,0.334281
1.405,0.64,0.333543
1.41,0.64,0.332794
1.415,0.64,0.332032
1.42,0.64,0.331257
1.425,0.64,0.33047
1.43,0.64,0.329669
1.435,0.64,0.328854
1.44,0.64,0.328024
1.445,0.64,0.32718
1.45,0.64,0.32632
1.455,0.64,0.325445
1.46,0.64,0.324554
1.465,0.64,0.323646
1.47,0.64,0.322721
1.475,0.64,0.321779
1.48,0.64,0.320819
1.485,0.64,0.319842
1.49,0.64,0.318846
1.495,0.64,0.317831
1.5,0.64,0.316797
1.505,0.64,0.315744
1.51,0.64,0.31467
1.515,0.64,0.313577
1.52,0.64,0.312464
1.525,0.64,0.311329
1.53,0.64,0.310174
1.535,0.64,0.308998
1.54,0.64,0.3078
1.545,0.64,0.30658
1.55,0.64,0.305338
1.555,0.64,0.304074
1.56,0.64,0.302787
1.565,0.64,0.301478
1.57,0.64,0.300146
1.575,0.64,0.298791
1.58,0.64,0.297412
1.585,0.64,0.29601
1.59,0.64,0.294585
1.595,0.64,0.293136
1.6,0.64,0.291663
1.605,0.64,0.290166
1.61,0.64,0.288645
1.615,0.64,0.2871
1.62,0.64,0.285531
1.625,0.64,0.283939
1.63,0.64,0.282322
1.635,0.64,0.280681
1.64,0.64,0.279015
1.645,0.64,0.277326
1.65,0.64,0.275613
1.655,0.64,0.273877
1.66,0.64,0.272116
1.665,0.64,0.270332
1.67,0.64,0.268525
1.675,0.64,0.266694
1.68,0.64,0.26484
1.685,0.64,0.262964
1.69,0.64,0.261065
1.695,0.64,0.259144
1.7,0.64,0.257201
1.705,0.64,0.255236
1.71,0.64,0.25325
1.715,0.64,0.251243
1.72,0.64,0.249216
1.725,0.64,0.247169
1.73,0.64,0.245102
1.735,0.64,0.243017
1.74,0.64,0.240913
1.745,0.64,0.238791
1.75,0.64,0.236651
1.755,0.64,0.234495
1.76,0.64,0.232323
1.765,0.64,0.230136
1.77,0.64,0.227934
1.775,0.64,0.225718
1.78,0.64,0.223489
1.785,0.64,0.221247
1.79,0.64,0.218995
1.795,0.64,0.216731
1.8,0.64,0.214458
1.805,0.64,0.212176
1.81,0.64,0.209886
1.815,0.64,0.20759
1.82,0.64,0.205287
1.825,0.64,0.20298
1.83,0.64,0.200669
1.835,0.64,0.198356
1.84,0.64,0.196042
1.845,0.64,0.193727
1.85,0.64,0.191413
1.855,0.64,0.189102
1.86,0.64,0.186794
1.865,0.64,0.184491
1.87,0.64,0.182195
1.875,0.64,0.179906
1.88,0.64,0.177625
1.885,0.64,0.175356
1.89,0.64,0.173098
1.895,0.64,0.170853
1.9,0.64,0.168623
1.905,0.64,0.16641
1.91,0.64,0.164214
1.915,0.64,0.162037
1.92,0.64,0.159882
1.925,0.64,0.157749
1.93,0.64,0.15564
1.935,0.64,0.153557
1.94,0.64,0.151502
1.945,0.64,0.149476
1.95,0.64,0.14748
1.955,0.64,0.145517
1.96,0.64,0.143589
1.965,0.64,0.141696
1.97,0.64,0.139841
1.975,0.64,0.138025
1.98,0.64,0.136251
1.985,0.64,0.134519
1.99,0.64,0.132832
1.995,0.64,0.131192
2,0.64,0.1296
1,0.65,0.4225
1.005,0.65,0.420282
1.01,0.65,0.418113
1.015,0.65,0.415992
1.02,0.65,0.413919
1.025,0.65,0.411891
1.03,0.65,0.409909
1.035,0.65,0.407971
1.04,0.65,0.406076
1.045,0.65,0.404224
1.05,0.65,0.402413
1.055,0.65,0.400643
