x,y,V
0.8,0.61,1.79523
0.82,0.61,1.82749
0.84,0.61,1.86022
0.86,0.61,1.8934
0.88,0.61,1.92703
0.9,0.61,1.96108
0.92,0.61,1.99553
0.94,0.61,2.03036
0.96,0.61,2.06555
0.98,0.61,2.10108
1,0.61,2.13693
1.02,0.61,2.17307
1.04,0.61,2.20948
1.06,0.61,2.24615
1.08,0.61,2.28304
1.1,0.61,2.32013
1.12,0.61,2.3574
1.14,0.61,2.39483
1.16,0.61,2.43239
1.18,0.61,2.47005
1.2,0.61,2.50778
1.22,0.61,2.54557
1.24,0.61,2.58338
1.26,0.61,2.62119
1.28,0.61,2.65895
1.3,0.61,2.69665
1.32,0.61,2.73425
1.34,0.61,2.77171
1.36,0.61,2.80899
1.38,0.61,2.84606
1.4,0.61,2.88288
1.42,0.61,2.9194
1.44,0.61,2.95558
1.46,0.61,2.99137
1.48,0.61,3.02672
1.5,0.61,3.06157
1.52,0.61,3.09587
1.54,0.61,3.12956
1.56,0.61,3.16258
1.58,0.61,3.19485
1.6,0.61,3.22631
1.62,0.61,3.25688
1.64,0.61,3.28649
1.66,0.61,3.31506
1.68,0.61,3.34249
1.7,0.61,3.36869
1.72,0.61,3.39357
1.74,0.61,3.41703
1.76,0.61,3.43896
1.78,0.61,3.45924
1.8,0.61,3.47777
1.82,0.61,3.49441
1.84,0.61,3.50904
1.86,0.61,3.52152
1.88,0.61,3.5317
1.9,0.61,3.53943
1.92,0.61,3.54457
1.94,0.61,3.54693
1.96,0.61,3.54634
1.98,0.61,3.54263
2,0.61,3.5356
0,0.62,1.01303
0.02,0.62,1.0205
0.04,0.62,1.02852
0.06,0.62,1.0371
0.08,0.62,1.04626
0.1,0.62,1.05601
0.12,0.62,1.06637
0.14,0.62,1.07736
0.16,0.62,1.08897
0.18,0.62,1.10124
0.2,0.62,1.11416
0.22,0.62,1.12775
0.24,0.62,1.14201
0.26,0.62,1.15696
0.28,0.62,1.1726
0.3,0.62,1.18893
0.32,0.62,1.20596
0.34,0.62,1.2237
0.36,0.62,1.24214
0.38,0.62,1.26129
0.4,0.62,1.28114
0.42,0.62,1.30169
0.44,0.62,1.32294
0.46,0.62,1.34488
0.48,0.62,1.36751
0.5,0.62,1.39082
0.52,0.62,1.4148
0.54,0.62,1.43945
0.56,0.62,1.46474
0.58,0.62,1.49068
0.6,0.62,1.51725
0.62,0.62,1.54444
0.64,0.62,1.57225
0.66,0.62,1.60065
0.68,0.62,1.62963
0.7,0.62,1.65919
0.72,0.62,1.68931
0.74,0.62,1.71998
0.76,0.62,1.75119
0.78,0.62,1.78291
0.8,0.62,1.81514
0.82,0.62,1.84786
0.84,0.62,1.88105
0.86,0.62,1.9147
0.88,0.62,1.94879
0.9,0.62,1.9833
0.92,0.62,2.01822
0.94,0.62,2.05351
0.96,0.62,2.08917
0.98,0.62,2.12517
1,0.62,2.1615
1.02,0.62,2.19812
1.04,0.62,2.23503
1.06,0.62,2.27219
1.08,0.62,2.30959
1.1,0.62,2.3472
1.12,0.62,2.385
1.14,0.62,2.42297
1.16,0.62,2.46109
1.18,0.62,2.49932
1.2,0.62,2.53764
1.22,0.62,2.57603
1.24,0.62,2.61446
1.26,0.62,2.6529
1.28,0.62,2.69132
1.3,0.62,2.72969
1.32,0.62,2.76797
1.34,0.62,2.80614
1.36,0.62,2.84415
1.38,0.62,2.88197
1.4,0.62,2.91955
1.42,0.62,2.95686
1.44,0.62,2.99384
1.46,0.62,3.03046
1.48,0.62,3.06665
1.5,0.62,3.10236
1.52,0.62,3.13755
1.54,0.62,3.17214
1.56,0.62,3.20608
1.58,0.62,3.23929
1.6,0.62,3.27172
1.62,0.62,3.30327
1.64,0.62,3.33388
1.66,0.62,3.36346
1.68,0.62,3.39193
1.7,0.62,3.41919
1.72,0.62,3.44515
1.74,0.62,3.4697
1.76,0.62,3.49274
1.78,0.62,3.51415
1.8,0.62,3.53382
1.82,0.62,3.55162
1.84,0.62,3.56743
1.86,0.62,3.5811
1.88,0.62,3.59249
1.9,0.62,3.60144
1.92,0.62,3.60781
1.94,0.62,3.61142
1.96,0.62,3.6121
1.98,0.62,3.60965
2,0.62,3.6039
0,0.63,1.01367
0.02,0.63,1.02149
0.04,0.63,1.02987
0.06,0.63,1.03882
0.08,0.63,1.04837
0.1,0.63,1.05853
0.12,0.63,1.06931
0.14,0.63,1.08073
0.16,0.63,1.09279
0.18,0.63,1.10551
0.2,0.63,1.1189
0.22,0.63,1.13296
0.24,0.63,1.14772
0.26,0.63,1.16316
0.28,0.63,1.17931
0.3,0.63,1.19616
0.32,0.63,1.21371
0.34,0.63,1.23197
0.36,0.63,1.25095
0.38,0.63,1.27063
0.4,0.63,1.29101
0.42,0.63,1.3121
0.44,0.63,1.33389
0.46,0.63,1.35636
0.48,0.63,1.37952
0.5,0.63,1.40336
0.52,0.63,1.42786
0.54,0.63,1.45303
0.56,0.63,1.47884
0.58,0.63,1.50528
0.6,0.63,1.53236
0.62,0.63,1.56005
0.64,0.63,1.58834
0.66,0.63,1.61722
0.68,0.63,1.64669
0.7,0.63,1.67673
0.72,0.63,1.70732
0.74,0.63,1.73845
0.76,0.63,1.77012
0.78,0.63,1.80231
0.8,0.63,1.83499
0.82,0.63,1.86817
0.84,0.63,1.90182
0.86,0.63,1.93593
0.88,0.63,1.97047
0.9,0.63,2.00544
0.92,0.63,2.04081
0.94,0.63,2.07657
0.96,0.63,2.1127
0.98,0.63,2.14917
1,0.63,2.18597
1.02,0.63,2.22309
1.04,0.63,2.26049
1.06,0.63,2.29815
1.08,0.63,2.33607
1.1,0.63,2.37421
1.12,0.63,2.41255
1.14,0.63,2.45107
1.16,0.63,2.48975
1.18,0.63,2.52856
1.2,0.63,2.56748
1.22,0.63,2.60649
1.24,0.63,2.64555
1.26,0.63,2.68464
1.28,0.63,2.72372
1.3,0.63,2.76278
1.32,0.63,2.80177
1.34,0.63,2.84066
1.36,0.63,2.87941
1.38,0.63,2.918
1.4,0.63,2.95636
1.42,0.63,2.99447
1.44,0.63,3.03228
1.46,0.63,3.06974
1.48,0.63,3.10679
1.5,0.63,3.1434
1.52,0.63,3.17949
1.54,0.63,3.21501
1.56,0.63,3.24989
1.58,0.63,3.28407
1.6,0.63,3.31748
1.62,0.63,3.35005
1.64,0.63,3.38169
1.66,0.63,3.41232
1.68,0.63,3.44186
1.7,0.63,3.47021
1.72,0.63,3.49728
1.74,0.63,3.52296
1.76,0.63,3.54715
1.78,0.63,3.56973
1.8,0.63,3.59059
1.82,0.63,3.6096
1.84,0.63,3.62663
1.86,0.63,3.64154
1.88,0.63,3.65419
1.9,0.63,3.66442
1.92,0.63,3.67208
1.94,0.63,3.677
1.96,0.63,3.67899
1.98,0.63,3.67789
2,0.63,3.67348
0,0.64,1.01433
0.02,0.64,1.0225
0.04,0.64,1.03125
0.06,0.64,1.04059
0.08,0.64,1.05054
0.1,0.64,1.06111
0.12,0.64,1.07232
0.14,0.64,1.08417
0.16,0.64,1.09669
0.18,0.64,1.10987
0.2,0.64,1.12374
0.22,0.64,1.13829
0.24,0.64,1.15354
0.26,0.64,1.16948
0.28,0.64,1.18614
0.3,0.64,1.20351
0.32,0.64,1.22158
0.34,0.64,1.24037
0.36,0.64,1.25987
0.38,0.64,1.28009
0.4,0.64,1.30101
0.42,0.64,1.32262
0.44,0.64,1.34494
0.46,0.64,1.36794
0.48,0.64,1.39163
0.5,0.64,1.41599
0.52,0.64,1.441
0.54,0.64,1.46668
0.56,0.64,1.49299
0.58,0.64,1.51993
0.6,0.64,1.54749
0.62,0.64,1.57567
0.64,0.64,1.60444
0.66,0.64,1.6338
0.68,0.64,1.66373
0.7,0.64,1.69423
0.72,0.64,1.72528
0.74,0.64,1.75687
0.76,0.64,1.789
0.78,0.64,1.82163
0.8,0.64,1.85477
0.82,0.64,1.8884
0.84,0.64,1.9225
0.86,0.64,1.95705
0.88,0.64,1.99205
0.9,0.64,2.02747
0.92,0.64,2.0633
0.94,0.64,2.09953
0.96,0.64,2.13612
0.98,0.64,2.17307
1,0.64,2.21035
1.02,0.64,2.24795
1.04,0.64,2.28585
1.06,0.64,2.32403
1.08,0.64,2.36246
1.1,0.64,2.40113
1.12,0.64,2.44002
1.14,0.64,2.47911
1.16,0.64,2.51836
1.18,0.64,2.55777
1.2,0.64,2.5973
1.22,0.64,2.63693
1.24,0.64,2.67663
1.26,0.64,2.71639
1.28,0.64,2.75615
1.3,0.64,2.79591
1.32,0.64,2.83562
1.34,0.64,2.87525
1.36,0.64,2.91476
1.38,0.64,2.95413
1.4,0.64,2.9933
1.42,0.64,3.03223
1.44,0.64,3.07088
1.46,0.64,3.1092
1.48,0.64,3.14714
1.5,0.64,3.18465
1.52,0.64,3.22167
1.54,0.64,3.25814
1.56,0.64,3.294
1.58,0.64,3.32918
1.6,0.64,3.36361
1.62,0.64,3.39721
1.64,0.64,3.42991
1.66,0.64,3.46163
1.68,0.64,3.49227
1.7,0.64,3.52174
1.72,0.64,3.54996
1.74,0.64,3.57681
1.76,0.64,3.60219
1.78,0.64,3.62598
1.8,0.64,3.64807
1.82,0.64,3.66834
1.84,0.64,3.68664
1.86,0.64,3.70285
1.88,0.64,3.71681
1.9,0.64,3.72837
1.92,0.64,3.73738
1.94,0.64,3.74367
1.96,0.64,3.74705
1.98,0.64,3.74735
2,0.64,3.74437
0,0.65,1.015
0.02,0.65,1.02354
0.04,0.65,1.03267
0.06,0.65,1.04241
0.08,0.65,1.05277
0.1,0.65,1.06376
0.12,0.65,1.0754
0.14,0.65,1.0877
0.16,0.65,1.10068
0.18,0.65,1.11433
0.2,0.65,1.12868
0.22,0.65,1.14372
0.24,0.65,1.15946
0.26,0.65,1.17592
0.28,0.65,1.19309
0.3,0.65,1.21097
0.32,0.65,1.22957
0.34,0.65,1.24889
0.36,0.65,1.26892
0.38,0.65,1.28966
0.4,0.65,1.31111
0.42,0.65,1.33326
0.44,0.65,1.35609
0.46,0.65,1.37962
0.48,0.65,1.40382
0.5,0.65,1.42868
0.52,0.65,1.45421
0.54,0.65,1.48037
0.56,0.65,1.50717
0.58,0.65,1.5346
0.6,0.65,1.56264
0.62,0.65,1.59128
0.64,0.65,1.62052
0.66,0.65,1.65034
0.68,0.65,1.68073
0.7,0.65,1.71168
0.72,0.65,1.74318
0.74,0.65,1.77522
0.76,0.65,1.80779
0.78,0.65,1.84087
0.8,0.65,1.87445
0.82,0.65,1.90852
0.84,0.65,1.94307
0.86,0.65,1.97807
0.88,0.65,2.01351
0.9,0.65,2.04939
0.92,0.65,2.08568
0.94,0.65,2.12236
0.96,0.65,2.15942
0.98,0.65,2.19684
1,0.65,2.23461
1.02,0.65,2.27271
1.04,0.65,2.31111
1.06,0.65,2.3498
1.08,0.65,2.38876
1.1,0.65,2.42798
1.12,0.65,2.46742
1.14,0.65,2.50707
1.16,0.65,2.54692
1.18,0.65,2.58692
1.2,0.65,2.62707
1.22,0.65,2.66734
1.24,0.65,2.7077
1.26,0.65,2.74813
1.28,0.65,2.78859
1.3,0.65,2.82907
1.32,0.65,2.86951
1.34,0.65,2.9099
1.36,0.65,2.95019
1.38,0.65,2.99035
1.4,0.65,3.03034
1.42,0.65,3.07011
1.44,0.65,3.10962
1.46,0.65,3.14883
1.48,0.65,3.18768
1.5,0.65,3.22612
1.52,0.65,3.2641
1.54,0.65,3.30154
1.56,0.65,3.3384
1.58,0.65,3.3746
1.6,0.65,3.41007
1.62,0.65,3.44474
1.64,0.65,3.47854
1.66,0.65,3.51137
1.68,0.65,3.54315
1.7,0.65,3.57378
1.72,0.65,3.60319
1.74,0.65,3.63124
1.76,0.65,3.65786
1.78,0.65,3.68291
1.8,0.65,3.70628
1.82,0.65,3.72784
1.84,0.65,3.74747
1.86,0.65,3.76502
1.88,0.65,3.78035
1.9,0.65,3.79331
1.92,0.65,3.80374
1.94,0.65,3.81146
1.96,0.65,3.8163
1.98,0.65,3.81807
2,0.65,3.81658
0,0.66,1.0157
0.02,0.66,1.02461
0.04,0.66,1.03413
0.06,0.66,1.04427
0.08,0.66,1.05504
0.1,0.66,1.06647
0.12,0.66,1.07855
0.14,0.66,1.09131
0.16,0.66,1.10475
0.18,0.66,1.11888
0.2,0.66,1.13371
0.22,0.66,1.14925
0.24,0.66,1.1655
0.26,0.66,1.18247
0.28,0.66,1.20015
0.3,0.66,1.21855
0.32,0.66,1.23768
0.34,0.66,1.25752
0.36,0.66,1.27808
0.38,0.66,1.29934
0.4,0.66,1.32131
0.42,0.66,1.34398
0.44,0.66,1.36733
0.46,0.66,1.39137
0.48,0.66,1.41607
0.5,0.66,1.44143
0.52,0.66,1.46745
0.54,0.66,1.4941
0.56,0.66,1.52138
0.58,0.66,1.54927
0.6,0.66,1.57778
0.62,0.66,1.60688
0.64,0.66,1.63657
0.66,0.66,1.66683
0.68,0.66,1.69767
0.7,0.66,1.72906
0.72,0.66,1.761
0.74,0.66,1.79348
0.76,0.66,1.82648
0.78,0.66,1.86
0.8,0.66,1.89402
0.82,0.66,1.92852
0.84,0.66,1.96351
0.86,0.66,1.99895
0.88,0.66,2.03484
0.9,0.66,2.07117
0.92,0.66,2.10791
0.94,0.66,2.14505
0.96,0.66,2.18258
0.98,0.66,2.22049
1,0.66,2.25874
1.02,0.66,2.29733
1.04,0.66,2.33624
1.06,0.66,2.37545
1.08,0.66,2.41495
1.1,0.66,2.45471
1.12,0.66,2.49472
1.14,0.66,2.53495
1.16,0.66,2.57539
1.18,0.66,2.61601
1.2,0.66,2.6568
1.22,0.66,2.69772
1.24,0.66,2.73875
1.26,0.66,2.77986
1.28,0.66,2.82103
1.3,0.66,2.86223
1.32,0.66,2.90343
1.34,0.66,2.94459
1.36,0.66,2.98567
1.38,0.66,3.02665
1.4,0.66,3.06747
1.42,0.66,3.10811
1.44,0.66,3.1485
1.46,0.66,3.18862
1.48,0.66,3.2284
1.5,0.66,3.26779
1.52,0.66,3.30674
1.54,0.66,3.34519
1.56,0.66,3.38307
1.58,0.66,3.42032
1.6,0.66,3.45686
1.62,0.66,3.49264
1.64,0.66,3.52755
1.66,0.66,3.56153
1.68,0.66,3.59449
1.7,0.66,3.62632
1.72,0.66,3.65695
1.74,0.66,3.68626
1.76,0.66,3.71415
1.78,0.66,3.7405
1.8,0.66,3.76519
1.82,0.66,3.78811
1.84,0.66,3.80912
1.86,0.66,3.82807
1.88,0.66,3.84483
1.9,0.66,3.85924
1.92,0.66,3.87114
1.94,0.66,3.88037
1.96,0.66,3.88673
1.98,0.66,3.89006
2,0.66,3.89015
0,0.67,1.01641
0.02,0.67,1.0257
0.04,0.67,1.03562
0.06,0.67,1.04617
0.08,0.67,1.05738
0.1,0.67,1.06924
0.12,0.67,1.08177
0.14,0.67,1.09499
0.16,0.67,1.1089
0.18,0.67,1.12352
0.2,0.67,1.13884
0.22,0.67,1.15488
0.24,0.67,1.17164
0.26,0.67,1.18911
0.28,0.67,1.20731
0.3,0.67,1.22624
0.32,0.67,1.24588
0.34,0.67,1.26625
0.36,0.67,1.28733
0.38,0.67,1.30911
0.4,0.67,1.3316
0.42,0.67,1.35478
0.44,0.67,1.37864
0.46,0.67,1.40317
0.48,0.67,1.42837
0.5,0.67,1.45422
0.52,0.67,1.48071
0.54,0.67,1.50783
0.56,0.67,1.53557
0.58,0.67,1.56392
0.6,0.67,1.59287
0.62,0.67,1.62242
0.64,0.67,1.65255
0.66,0.67,1.68325
0.68,0.67,1.71452
0.7,0.67,1.74635
0.72,0.67,1.77872
0.74,0.67,1.81162
0.76,0.67,1.84505
0.78,0.67,1.879
0.8,0.67,1.91345
0.82,0.67,1.94839
0.84,0.67,1.9838
0.86,0.67,2.01969
0.88,0.67,2.05602
0.9,0.67,2.09279
0.92,0.67,2.12999
0.94,0.67,2.1676
0.96,0.67,2.2056
0.98,0.67,2.24398
1,0.67,2.28272
1.02,0.67,2.32181
1.04,0.67,2.36124
1.06,0.67,2.40098
1.08,0.67,2.44102
1.1,0.67,2.48133
1.12,0.67,2.52191
1.14,0.67,2.56273
1.16,0.67,2.60378
1.18,0.67,2.64502
1.2,0.67,2.68645
1.22,0.67,2.72803
1.24,0.67,2.76974
1.26,0.67,2.81156
1.28,0.67,2.85345
1.3,0.67,2.89539
1.32,0.67,2.93736
1.34,0.67,2.9793
1.36,0.67,3.0212
1.38,0.67,3.063
1.4,0.67,3.10469
1.42,0.67,3.1462
1.44,0.67,3.1875
1.46,0.67,3.22854
1.48,0.67,3.26927
1.5,0.67,3.30964
1.52,0.67,3.34959
1.54,0.67,3.38906
1.56,0.67,3.428
1.58,0.67,3.46632
1.6,0.67,3.50398
1.62,0.67,3.54088
1.64,0.67,3.57695
1.66,0.67,3.61211
1.68,0.67,3.64628
1.7,0.67,3.67935
1.72,0.67,3.71124
1.74,0.67,3.74184
1.76,0.67,3.77105
1.78,0.67,3.79875
1.8,0.67,3.82482
1.82,0.67,3.84914
1.84,0.67,3.87158
1.86,0.67,3.892
1.88,0.67,3.91025
1.9,0.67,3.92617
1.92,0.67,3.93962
1.94,0.67,3.95041
1.96,0.67,3.95838
1.98,0.67,3.96334
2,0.67,3.96508
0,0.68,1.01714
0.02,0.68,1.02683
0.04,0.68,1.03715
0.06,0.68,1.04813
0.08,0.68,1.05976
0.1,0.68,1.07207
0.12,0.68,1.08506
0.14,0.68,1.09875
0.16,0.68,1.11314
0.18,0.68,1.12824
0.2,0.68,1.14406
0.22,0.68,1.1606
0.24,0.68,1.17787
0.26,0.68,1.19586
0.28,0.68,1.21458
0.3,0.68,1.23402
0.32,0.68,1.25419
0.34,0.68,1.27507
0.36,0.68,1.29666
0.38,0.68,1.31896
0.4,0.68,1.34196
0.42,0.68,1.36564
0.44,0.68,1.38999
0.46,0.68,1.41501
0.48,0.68,1.44069
0.5,0.68,1.46701
0.52,0.68,1.49396
0.54,0.68,1.52154
0.56,0.68,1.54973
0.58,0.68,1.57852
0.6,0.68,1.60792
0.62,0.68,1.63789
0.64,0.68,1.66845
0.66,0.68,1.69958
0.68,0.68,1.73127
0.7,0.68,1.76352
0.72,0.68,1.79631
0.74,0.68,1.82963
0.76,0.68,1.86348
0.78,0.68,1.89785
0.8,0.68,1.93272
0.82,0.68,1.96809
0.84,0.68,2.00394
0.86,0.68,2.04026
0.88,0.68,2.07703
0.9,0.68,2.11425
0.92,0.68,2.1519
0.94,0.68,2.18997
0.96,0.68,2.22844
0.98,0.68,2.2673
1,0.68,2.30654
1.02,0.68,2.34614
1.04,0.68,2.38608
1.06,0.68,2.42635
1.08,0.68,2.46694
1.1,0.68,2.50782
1.12,0.68,2.54898
1.14,0.68,2.5904
1.16,0.68,2.63206
1.18,0.68,2.67394
1.2,0.68,2.71601
1.22,0.68,2.75827
1.24,0.68,2.80067
1.26,0.68,2.8432
1.28,0.68,2.88583
1.3,0.68,2.92854
1.32,0.68,2.97128
1.34,0.68,3.01402
1.36,0.68,3.05675
1.38,0.68,3.0994
1.4,0.68,3.14196
1.42,0.68,3.18437
1.44,0.68,3.22659
1.46,0.68,3.26858
1.48,0.68,3.31029
1.5,0.68,3.35165
1.52,0.68,3.39263
1.54,0.68,3.43316
1.56,0.68,3.47317
1.58,0.68,3.5126
1.6,0.68,3.55139
1.62,0.68,3.58945
1.64,0.68,3.62671
1.66,0.68,3.66309
1.68,0.68,3.69851
1.7,0.68,3.73286
1.72,0.68,3.76605
1.74,0.68,3.79799
1.76,0.68,3.82857
1.78,0.68,3.85766
1.8,0.68,3.88516
1.82,0.68,3.91094
1.84,0.68,3.93487
1.86,0.68,3.9568
1.88,0.68,3.9766
1.9,0.68,3.99411
1.92,0.68,4.00917
1.94,0.68,4.02161
1.96,0.68,4.03126
1.98,0.68,4.03792
2,0.68,4.04141
0,0.69,1.01789
0.02,0.69,1.02798
0.04,0.69,1.03872
0.06,0.69,1.05012
0.08,0.69,1.0622
0.1,0.69,1.07496
0.12,0.69,1.08842
0.14,0.69,1.10258
0.16,0.69,1.11746
0.18,0.69,1.13305
0.2,0.69,1.14937
0.22,0.69,1.16642
0.24,0.69,1.18419
0.26,0.69,1.2027
0.28,0.69,1.22193
0.3,0.69,1.24189
0.32,0.69,1.26257
0.34,0.69,1.28397
0.36,0.69,1.30607
0.38,0.69,1.32888
0.4,0.69,1.35237
0.42,0.69,1.37654
0.44,0.69,1.40138
0.46,0.69,1.42687
0.48,0.69,1.45302
0.5,0.69,1.47979
0.52,0.69,1.50719
0.54,0.69,1.53521
0.56,0.69,1.56384
0.58,0.69,1.59306
0.6,0.69,1.62287
0.62,0.69,1.65327
0.64,0.69,1.68424
0.66,0.69,1.71579
0.68,0.69,1.74789
0.7,0.69,1.78055
0.72,0.69,1.81375
0.74,0.69,1.84749
0.76,0.69,1.88175
0.78,0.69,1.91653
0.8,0.69,1.95183
0.82,0.69,1.98761
0.84,0.69,2.02389
0.86,0.69,2.06064
0.88,0.69,2.09785
0.9,0.69,2.13552
0.92,0.69,2.17362
0.94,0.69,2.21215
0.96,0.69,2.2511
0.98,0.69,2.29045
1,0.69,2.33018
1.02,0.69,2.37029
1.04,0.69,2.41076
1.06,0.69,2.45157
1.08,0.69,2.49271
1.1,0.69,2.53416
1.12,0.69,2.5759
1.14,0.69,2.61793
1.16,0.69,2.66021
1.18,0.69,2.70274
1.2,0.69,2.74548
1.22,0.69,2.78841
1.24,0.69,2.83152
1.26,0.69,2.87478
1.28,0.69,2.91816
1.3,0.69,2.96163
1.32,0.69,3.00517
1.34,0.69,3.04874
1.36,0.69,3.0923
1.38,0.69,3.13582
1.4,0.69,3.17927
1.42,0.69,3.2226
1.44,0.69,3.26577
1.46,0.69,3.30872
1.48,0.69,3.35142
1.5,0.69,3.39382
1.52,0.69,3.43584
1.54,0.69,3.47745
1.56,0.69,3.51857
1.58,0.69,3.55913
1.6,0.69,3.59908
1.62,0.69,3.63834
1.64,0.69,3.67683
1.66,0.69,3.71446
1.68,0.69,3.75116
1.7,0.69,3.78683
1.72,0.69,3.82138
1.74,0.69,3.8547
1.76,0.69,3.88668
1.78,0.69,3.91723
1.8,0.69,3.9462
1.82,0.69,3.9735
1.84,0.69,3.99897
1.86,0.69,4.02249
1.88,0.69,4.0439
1.9,0.69,4.06306
1.92,0.69,4.07981
1.94,0.69,4.09398
1.96,0.69,4.10538
1.98,0.69,4.11384
2,0.69,4.11916
0,0.7,1.01865
0.02,0.7,1.02916
0.04,0.7,1.04032
0.06,0.7,1.05216
0.08,0.7,1.06469
0.1,0.7,1.07791
0.12,0.7,1.09184
0.14,0.7,1.10648
0.16,0.7,1.12185
0.18,0.7,1.13794
0.2,0.7,1.15476
0.22,0.7,1.17232
0.24,0.7,1.1906
0.26,0.7,1.20962
0.28,0.7,1.22937
0.3,0.7,1.24984
0.32,0.7,1.27104
0.34,0.7,1.29294
0.36,0.7,1.31554
0.38,0.7,1.33884
0.4,0.7,1.36282
0.42,0.7,1.38747
0.44,0.7,1.41278
0.46,0.7,1.43873
0.48,0.7,1.46532
0.5,0.7,1.49254
0.52,0.7,1.52038
0.54,0.7,1.54882
0.56,0.7,1.57786
0.58,0.7,1.6075
0.6,0.7,1.63772
0.62,0.7,1.66853
0.64,0.7,1.69991
0.66,0.7,1.73185
0.68,0.7,1.76436
0.7,0.7,1.79742
0.72,0.7,1.83102
0.74,0.7,1.86516
0.76,0.7,1.89984
0.78,0.7,1.93503
0.8,0.7,1.97073
0.82,0.7,2.00694
0.84,0.7,2.04364
0.86,0.7,2.08082
0.88,0.7,2.11847
0.9,0.7,2.15658
0.92,0.7,2.19514
0.94,0.7,2.23413
0.96,0.7,2.27355
0.98,0.7,2.31339
1,0.7,2.35362
1.02,0.7,2.39425
1.04,0.7,2.43524
1.06,0.7,2.4766
1.08,0.7,2.5183
1.1,0.7,2.56033
1.12,0.7,2.60267
1.14,0.7,2.64531
1.16,0.7,2.68822
1.18,0.7,2.7314
1.2,0.7,2.77482
1.22,0.7,2.81845
1.24,0.7,2.86228
1.26,0.7,2.90627
1.28,0.7,2.95041
1.3,0.7,2.99467
1.32,0.7,3.03902
1.34,0.7,3.08342
1.36,0.7,3.12784
1.38,0.7,3.17225
1.4,0.7,3.2166
1.42,0.7,3.26087
1.44,0.7,3.305
1.46,0.7,3.34895
1.48,0.7,3.39267
1.5,0.7,3.4361
1.52,0.7,3.47921
1.54,0.7,3.52192
1.56,0.7,3.56417
1.58,0.7,3.6059
1.6,0.7,3.64705
1.62,0.7,3.68753
1.64,0.7,3.72728
1.66,0.7,3.76621
1.68,0.7,3.80423
1.7,0.7,3.84126
1.72,0.7,3.8772
1.74,0.7,3.91194
1.76,0.7,3.94539
1.78,0.7,3.97743
1.8,0.7,4.00795
1.82,0.7,4.03681
1.84,0.7,4.06389
1.86,0.7,4.08905
1.88,0.7,4.11215
1.9,0.7,4.13304
1.92,0.7,4.15155
1.94,0.7,4.16751
1.96,0.7,4.18076
1.98,0.7,4.1911
2,0.7,4.19834
0,0.71,1.01944
0.02,0.71,1.03036
0.04,0.71,1.04196
0.06,0.71,1.05425
0.08,0.71,1.06723
0.1,0.71,1.08092
0.12,0.71,1.09532
0.14,0.71,1.11045
0.16,0.71,1.12631
0.18,0.71,1.1429
0.2,0.71,1.16023
0.22,0.71,1.17829
0.24,0.71,1.19709
0.26,0.71,1.21662
0.28,0.71,1.23688
0.3,0.71,1.25786
0.32,0.71,1.27956
0.34,0.71,1.30196
0.36,0.71,1.32506
0.38,0.71,1.34884
0.4,0.71,1.37329
0.42,0.71,1.3984
0.44,0.71,1.42416
0.46,0.71,1.45056
0.48,0.71,1.47759
0.5,0.71,1.50523
0.52,0.71,1.53348
0.54,0.71,1.56234
0.56,0.71,1.59178
0.58,0.71,1.62182
0.6,0.71,1.65244
0.62,0.71,1.68364
0.64,0.71,1.71541
0.66,0.71,1.74775
0.68,0.71,1.78065
0.7,0.71,1.8141
0.72,0.71,1.8481
0.74,0.71,1.88264
0.76,0.71,1.91771
0.78,0.71,1.95331
0.8,0.71,1.98942
0.82,0.71,2.02605
0.84,0.71,2.06316
0.86,0.71,2.10077
0.88,0.71,2.13886
0.9,0.71,2.17741
0.92,0.71,2.21643
0.94,0.71,2.25589
0.96,0.71,2.29579
0.98,0.71,2.33611
1,0.71,2.37685
1.02,0.71,2.41799
1.04,0.71,2.45952
1.06,0.71,2.50142
1.08,0.71,2.54369
1.1,0.71,2.58631
1.12,0.71,2.62925
1.14,0.71,2.67251
1.16,0.71,2.71607
1.18,0.71,2.75991
1.2,0.71,2.80401
1.22,0.71,2.84835
1.24,0.71,2.8929
1.26,0.71,2.93765
1.28,0.71,2.98257
1.3,0.71,3.02763
1.32,0.71,3.0728
1.34,0.71,3.11805
1.36,0.71,3.16334
1.38,0.71,3.20865
1.4,0.71,3.25394
1.42,0.71,3.29916
1.44,0.71,3.34427
1.46,0.71,3.38923
1.48,0.71,3.43399
1.5,0.71,3.4785
1.52,0.71,3.5227
1.54,0.71,3.56654
1.56,0.71,3.60996
1.58,0.71,3.65289
1.6,0.71,3.69527
1.62,0.71,3.73701
1.64,0.71,3.77805
1.66,0.71,3.81831
1.68,0.71,3.8577
1.7,0.71,3.89613
1.72,0.71,3.9335
1.74,0.71,3.96973
1.76,0.71,4.00469
1.78,0.71,4.03828
1.8,0.71,4.07038
1.82,0.71,4.10088
1.84,0.71,4.12963
1.86,0.71,4.1565
1.88,0.71,4.18136
1.9,0.71,4.20404
1.92,0.71,4.22439
1.94,0.71,4.24224
1.96,0.71,4.25742
1.98,0.71,4.26973
2,0.71,4.279
0,0.72,1.02024
0.02,0.72,1.0316
0.04,0.72,1.04363
0.06,0.72,1.05637
0.08,0.72,1.06982
0.1,0.72,1.08398
0.12,0.72,1.09887
0.14,0.72,1.11449
0.16,0.72,1.13084
0.18,0.72,1.14794
0.2,0.72,1.16577
